time,open,high,low,close
1717630200,3853.67,3868.99,3853.24,3865.2
1717631100,3865.21,3869.5,3862,3865.99
1717632000,3866,3867.5,3860.26,3865
1717632900,3864.99,3865,3859,3864.11
1717633800,3864.11,3865.59,3857.43,3860.45
1717634700,3860.44,3861.76,3857.71,3859.14
1717635600,3859.14,3861.9,3853.2,3856.45
1717636500,3856.44,3867.5,3855.05,3865.33
1717637400,3865.34,3869.85,3862.24,3865.45
1717638300,3865.45,3866.52,3859.39,3861.15
1717639200,3861.16,3867.5,3859.55,3866.42
1717640100,3866.43,3871.5,3863.78,3871.5
1717641000,3871.49,3878.6,3869.5,3869.51
1717641900,3869.51,3873,3868.4,3868.53
1717642800,3868.52,3870.38,3868,3869.49
1717643700,3869.49,3873.03,3869,3869
1717644600,3869,3870.7,3864.13,3868.07
1717645500,3868.06,3868.07,3860.69,3861.69
1717646400,3861.7,3862.64,3854.75,3858
1717647300,3857.99,3861.57,3855.82,3856.68
1717648200,3856.69,3863.87,3855.98,3862.99
1717649100,3862.99,3865.5,3861.97,3862.51
1717650000,3862.5,3865,3856.5,3856.51
1717650900,3856.5,3857.75,3849.2,3849.28
1717651800,3849.28,3855.47,3849.01,3852.23
1717652700,3852.24,3852.24,3839.69,3847
1717653600,3846.99,3854.5,3843.86,3852.49
1717654500,3852.5,3853.78,3848.05,3849.49
1717655400,3849.5,3849.5,3841.11,3841.12
1717656300,3841.11,3847.5,3838.53,3846.24
1717657200,3846.25,3848.8,3843.65,3846.86
1717658100,3846.86,3849,3842.53,3842.54
1717659000,3842.53,3847,3841.45,3845.84
1717659900,3845.85,3856.01,3843.37,3852.1
1717660800,3852.1,3853,3844,3844.01
1717661700,3844.01,3849.72,3842.84,3849.49
1717662600,3849.5,3849.64,3844,3846.39
1717663500,3846.39,3847.7,3842.86,3846.17
1717664400,3846.17,3854.01,3845.24,3852.56
1717665300,3852.55,3852.56,3847.4,3852.18
1717666200,3852.18,3852.36,3847.78,3848.14
1717667100,3848.15,3851.4,3845.67,3850.59
1717668000,3850.6,3851.94,3846.11,3847.4
1717668900,3847.39,3850,3846.63,3848.35
1717669800,3848.34,3851.5,3847.21,3848.49
1717670700,3848.5,3852.2,3847.38,3850.51
1717671600,3850.5,3856.5,3847.55,3847.56
1717672500,3847.56,3852,3845.4,3851.49
1717673400,3851.5,3854.33,3850.25,3853.72
1717674300,3853.73,3853.73,3844.99,3849.51
1717675200,3849.51,3851.92,3846.8,3850.09
1717676100,3850.08,3860.33,3850.08,3860
1717677000,3860.01,3866.48,3845.69,3849.42
1717677900,3849.41,3849.41,3841,3845.79
1717678800,3845.79,3847.5,3820,3838.99
1717679700,3838.98,3840.07,3831.62,3839.27
1717680600,3839.28,3852,3833.61,3851.37
1717681500,3851.38,3852,3835.07,3835.08
1717682400,3835.07,3839.02,3827.29,3837.05
1717683300,3837.06,3840.64,3829.68,3840.29
1717684200,3840.28,3845,3837.78,3842.01
1717685100,3842.01,3846.77,3838.35,3844.39
1717686000,3844.39,3845.8,3839.69,3839.86
1717686900,3839.87,3844,3838.76,3839.51
1717687800,3839.5,3847.29,3838.49,3845.49
1717688700,3845.5,3846.71,3840.16,3845.01
1717689600,3845,3855.6,3843.07,3847.51
1717690500,3847.5,3853,3843.19,3849.02
1717691400,3849.02,3849.03,3822.76,3827.39
1717692300,3827.4,3835.78,3823.14,3830.63
1717693200,3830.63,3830.79,3817.27,3826
1717694100,3826,3836.86,3823.96,3835.77
1717695000,3835.76,3835.77,3829,3829.01
1717695900,3829.01,3833.4,3827.5,3833.25
1717696800,3833.26,3840.91,3827,3832
1717697700,3831.99,3832,3826.96,3831.45
1717698600,3831.45,3833.77,3828.5,3832.01
1717699500,3832,3836.15,3832,3833.07
1717700400,3833.07,3833.08,3820.45,3820.45
1717701300,3820.46,3823.89,3817.41,3820.39
1717702200,3820.38,3820.39,3791.27,3803.31
1717703100,3803.31,3803.47,3787.15,3791.01
1717704000,3791.01,3791.01,3760,3780.59
1717704900,3780.6,3796.86,3780.59,3791.15
1717705800,3791.15,3797.92,3790.59,3792.66
1717706700,3792.65,3802.35,3791.54,3800.36
1717707600,3800.37,3802.44,3793.92,3796.02
1717708500,3796.02,3804,3796.02,3796.6
1717709400,3796.6,3803.18,3796,3798.65
1717710300,3798.66,3804.3,3798.66,3801.41
1717711200,3801.4,3808,3799.4,3805.74
1717712100,3805.74,3807.4,3802.2,3806.71
1717713000,3806.71,3809.81,3804.35,3808.51
1717713900,3808.52,3813.85,3805.32,3811.93
1717714800,3811.94,3815,3808.75,3810.61
1717715700,3810.6,3812.6,3808,3810.35
1717716600,3810.36,3815.09,3810,3814.69
1717717500,3814.7,3815.45,3812.3,3813.46
1717718400,3813.47,3813.47,3807.57,3807.99
1717719300,3808,3811.95,3807.28,3809.47
1717720200,3809.48,3812.19,3806,3806.25
1717721100,3806.24,3809.65,3806.03,3808.32
1717722000,3808.32,3808.96,3806.28,3807.37
1717722900,3807.36,3807.37,3801.5,3803.56
1717723800,3803.57,3806.25,3799.17,3805.99
1717724700,3805.99,3810.63,3805.98,3805.98
1717725600,3805.99,3807.75,3802,3802
1717726500,3802.01,3803.99,3800.3,3801.61
1717727400,3801.62,3802.75,3792.34,3797.38
1717728300,3797.39,3800.84,3794.18,3800.7
1717729200,3800.7,3802.35,3793.21,3798.52
1717730100,3798.53,3803.95,3795.06,3803.8
1717731000,3803.8,3807.2,3803.59,3803.6
1717731900,3803.59,3807.92,3803.59,3806.3
1717732800,3806.3,3815,3806,3814.73
1717733700,3814.74,3817.69,3811.04,3816.83
1717734600,3816.84,3819,3812.15,3812.5
1717735500,3812.5,3818.75,3811.8,3815.71
1717736400,3815.7,3818.03,3814.23,3815.48
1717737300,3815.48,3820,3814.32,3818.89
1717738200,3818.89,3821.8,3816,3821.79
1717739100,3821.8,3825.75,3818.2,3818.27
1717740000,3818.27,3821.11,3813.64,3813.66
1717740900,3813.65,3816.58,3813.4,3815.51
1717741800,3815.51,3817.46,3813.61,3813.61
1717742700,3813.62,3819.12,3812.8,3817.01
1717743600,3817,3818.78,3815,3818.73
1717744500,3818.73,3824.41,3817.58,3821.04
1717745400,3821.03,3822,3817,3817.83
1717746300,3817.82,3818.25,3814.85,3816.31
1717747200,3816.31,3817.1,3809.42,3810.99
1717748100,3811,3815.05,3808.36,3814.51
1717749000,3814.51,3814.51,3810.37,3812.15
1717749900,3812.15,3813.5,3810.93,3811.15
1717750800,3811.16,3812.9,3807.33,3810.23
1717751700,3810.23,3812.5,3807.41,3812.49
1717752600,3812.49,3813.5,3809.57,3813
1717753500,3812.99,3813,3808.71,3811.95
1717754400,3811.96,3812.8,3809.16,3812.26
1717755300,3812.25,3813,3806.56,3806.56
1717756200,3806.57,3809.53,3801.11,3809.48
1717757100,3809.47,3813.79,3807.77,3810.8
1717758000,3810.8,3813.81,3808.45,3809.32
1717758900,3809.31,3815.5,3808.07,3812.35
1717759800,3812.34,3827.67,3812,3824.6
1717760700,3824.6,3839.98,3824.6,3835
1717761600,3834.99,3841.39,3827.2,3834.3
1717762500,3834.29,3839.48,3820.01,3836.77
1717763400,3836.76,3839.67,3771.39,3793.26
1717764300,3793.26,3819.99,3786.62,3807.68
1717765200,3807.69,3809.79,3796.18,3799.01
1717766100,3799,3809.84,3794.04,3809.4
1717767000,3809.39,3814.7,3800.73,3814.7
1717767900,3814.69,3820.31,3811.94,3815
1717768800,3815,3816.84,3811.32,3816.83
1717769700,3816.83,3817.51,3809.07,3816.69
1717770600,3816.69,3823.7,3811.5,3823.15
1717771500,3823.14,3829.57,3820.2,3822.3
1717772400,3822.3,3822.49,3815,3817.33
1717773300,3817.34,3818.36,3800.34,3804.21
1717774200,3804.21,3806.68,3793,3795.18
1717775100,3795.19,3801.71,3790.81,3800.73
1717776000,3800.73,3800.97,3792.13,3794.73
1717776900,3794.73,3806.23,3792.59,3804.46
1717777800,3804.46,3807.67,3795.42,3795.42
1717778700,3795.43,3795.43,3779.24,3783.99
1717779600,3784,3784.66,3772,3775.28
1717780500,3775.29,3775.29,3761.9,3771.95
1717781400,3771.95,3779.59,3765.4,3768.99
1717782300,3768.99,3772.4,3723.8,3724.05
1717783200,3724.06,3729.99,3600,3622.89
1717784100,3622.73,3684.19,3613.59,3667.76
1717785000,3667.75,3680.03,3662.4,3674.03
1717785900,3674.04,3688.98,3671.24,3679.71
1717786800,3679.72,3679.72,3657.42,3677.4
1717787700,3677.4,3695.46,3668.28,3693.75
1717788600,3693.74,3704.71,3690.88,3704.71
1717789500,3704.7,3704.7,3686.3,3687.37
1717790400,3687.37,3687.54,3670.43,3675.28
1717791300,3675.28,3682.9,3672.02,3674.99
1717792200,3675,3685.2,3673.21,3685.19
1717793100,3685.2,3694.25,3677.99,3691.4
1717794000,3691.4,3692.76,3685.24,3691.09
1717794900,3691.08,3698.46,3687.99,3698.17
1717795800,3698.17,3698.32,3688.31,3690.63
1717796700,3690.64,3694.94,3687.52,3693.51
1717797600,3693.5,3693.99,3688.09,3688.35
1717798500,3688.35,3693,3686.01,3689
1717799400,3689,3689.2,3686.03,3687.99
1717800300,3687.99,3700,3686.14,3695.06
1717801200,3695.07,3695.28,3689,3689.54
1717802100,3689.55,3691.5,3679.97,3682.09
1717803000,3682.09,3684.4,3680.47,3680.47
1717803900,3680.48,3681.3,3678.31,3678.32
1717804800,3678.31,3680.87,3673.82,3679.63
1717805700,3679.64,3685.64,3679,3685.63
1717806600,3685.64,3690,3684.01,3689.94
1717807500,3689.94,3690.23,3685.25,3686.02
1717808400,3686.02,3690.13,3680.01,3680.6
1717809300,3680.6,3687.98,3678.56,3686.99
1717810200,3687,3692,3687,3689
1717811100,3689,3692.3,3688.5,3690.94
1717812000,3690.95,3690.95,3687.78,3690.72
1717812900,3690.71,3690.75,3686,3687.01
1717813800,3687.01,3687.35,3685.84,3686.92
1717814700,3686.91,3688,3686.2,3687.96
1717815600,3687.97,3688.5,3686.06,3688.11
1717816500,3688.12,3688.99,3685.5,3687.72
1717817400,3687.73,3690.45,3687.72,3690.44
1717818300,3690.43,3690.45,3689,3690
1717819200,3690,3690.18,3688,3688.12
1717820100,3688.11,3689.46,3684.22,3684.22
1717821000,3684.22,3686.5,3681.23,3685.19
1717821900,3685.18,3686.4,3680.02,3681.19
1717822800,3681.19,3681.19,3677.22,3679.84
1717823700,3679.84,3684.55,3679.21,3684.54
1717824600,3684.55,3685,3679.57,3679.94
1717825500,3679.93,3683.44,3679.93,3680.64
1717826400,3680.64,3682.52,3679.52,3682.51
1717827300,3682.52,3685.4,3681.5,3684.85
1717828200,3684.84,3687.77,3683.31,3685.11
1717829100,3685.1,3686.79,3683.73,3684.99
1717830000,3684.99,3691,3684.99,3690.75
1717830900,3690.75,3702.58,3690.75,3701.09
1717831800,3701.09,3708.37,3699.07,3707.79
1717832700,3707.78,3709.5,3704.86,3708.98
1717833600,3708.98,3709.39,3699.99,3703.59
1717834500,3703.6,3703.6,3697.17,3697.18
1717835400,3697.17,3698.95,3693.04,3693.63
1717836300,3693.62,3697.85,3693.2,3695.95
1717837200,3695.94,3698.71,3692.72,3698
1717838100,3698,3698.89,3693.15,3693.16
1717839000,3693.17,3694.5,3692.02,3694.5
1717839900,3694.5,3697.23,3691,3693.18
1717840800,3693.18,3695.19,3689.5,3691
1717841700,3690.99,3691.5,3681.67,3684.29
1717842600,3684.3,3691.49,3680,3685.77
1717843500,3685.78,3697.37,3685.78,3694.67
1717844400,3694.66,3697,3691.5,3693.5
1717845300,3693.49,3694.8,3689.2,3691.49
1717846200,3691.5,3694,3682.72,3682.72
1717847100,3682.72,3687.92,3678.53,3683.13
1717848000,3683.13,3686.72,3677,3684.84
1717848900,3684.84,3688.49,3682.23,3683.82
1717849800,3683.83,3686,3678.24,3680.18
1717850700,3680.17,3685,3680.17,3682.58
1717851600,3682.58,3683.72,3677.75,3679.49
1717852500,3679.48,3681.34,3671.05,3671.41
1717853400,3671.41,3683.76,3660.08,3683.31
1717854300,3683.31,3687.27,3681.4,3687.26
1717855200,3687.27,3688.75,3683.61,3688.74
1717856100,3688.74,3688.75,3682,3683.87
1717857000,3683.86,3692.89,3683.41,3691.4
1717857900,3691.4,3696.48,3691,3696.01
1717858800,3696.02,3697.47,3690.52,3693.8
1717859700,3693.74,3695.5,3690.28,3692.39
1717860600,3692.39,3694.76,3691.68,3692.19
1717861500,3692.19,3695.2,3687.4,3688.13
1717862400,3688.13,3692.25,3686.5,3686.51
1717863300,3686.5,3686.51,3680.03,3682.6
1717864200,3682.61,3686.49,3681.24,3683.69
1717865100,3683.7,3683.99,3678.83,3683.01
1717866000,3683.01,3687,3682.01,3685.49
1717866900,3685.5,3687.89,3681,3682.04
1717867800,3682.03,3685.47,3672.18,3685.23
1717868700,3685.22,3687.5,3684.02,3687.49
1717869600,3687.5,3694.5,3686.99,3694.5
1717870500,3694.5,3694.5,3691,3692.92
1717871400,3692.92,3692.98,3688.35,3691.11
1717872300,3691.12,3691.35,3689.01,3689.02
1717873200,3689.01,3693.52,3689.01,3689.23
1717874100,3689.24,3691,3689.23,3690.49
1717875000,3690.49,3690.5,3681.68,3684.09
1717875900,3684.09,3684.47,3681.31,3682.61
1717876800,3682.6,3683.5,3681,3682.61
1717877700,3682.61,3684.46,3678.47,3678.48
1717878600,3678.48,3678.48,3670.53,3675.19
1717879500,3675.2,3675.53,3672.15,3674.09
1717880400,3674.08,3675.81,3670.91,3675.81
1717881300,3675.81,3679.19,3672.79,3679.18
1717882200,3679.18,3679.48,3677,3677.77
1717883100,3677.76,3680,3676.26,3676.26
1717884000,3676.26,3679.67,3675.01,3679.21
1717884900,3679.2,3679.21,3670.37,3671.09
1717885800,3671.08,3676.92,3671.08,3676.92
1717886700,3676.91,3677.92,3675.12,3676.69
1717887600,3676.7,3677,3674.99,3676.01
1717888500,3676.01,3678.54,3671.9,3678.35
1717889400,3678.35,3683.88,3678.34,3683.25
1717890300,3683.25,3684.22,3681.57,3681.57
1717891200,3681.58,3681.58,3678.4,3680.49
1717892100,3680.5,3681.75,3678.38,3681
1717893000,3681,3684.19,3678.34,3683.88
1717893900,3683.87,3683.88,3679.71,3681.28
1717894800,3681.28,3684,3679.5,3682.55
1717895700,3682.56,3683.83,3680.36,3683.83
1717896600,3683.82,3684.66,3682.5,3682.51
1717897500,3682.5,3684,3681.21,3682.25
1717898400,3682.25,3682.25,3678.02,3678.03
1717899300,3678.03,3678.03,3674,3675
1717900200,3675,3675,3666.36,3671.09
1717901100,3671.09,3675.79,3667.54,3668.26
1717902000,3668.27,3673,3668.26,3670
1717902900,3670,3673.85,3669.06,3671.32
1717903800,3671.32,3673.99,3669.17,3672.96
1717904700,3672.95,3674.92,3672.95,3674.22
1717905600,3674.21,3674.67,3671,3671.98
1717906500,3671.99,3675,3671.98,3672.92
1717907400,3672.92,3673.37,3672.04,3672.82
1717908300,3672.83,3677.89,3669.21,3676
1717909200,3676,3676.23,3670.99,3673.1
1717910100,3673.11,3681,3672.9,3678.67
1717911000,3678.67,3682.5,3678.3,3682.5
1717911900,3682.49,3684.45,3680,3680.61
1717912800,3680.62,3687.83,3680.61,3687.34
1717913700,3687.34,3689.21,3685.6,3687.04
1717914600,3687.04,3687.32,3683.5,3685.4
1717915500,3685.4,3687.84,3684.09,3686.68
1717916400,3686.69,3690.25,3686.5,3686.51
1717917300,3686.51,3689.97,3686.5,3688
1717918200,3688,3692,3688,3690.4
1717919100,3690.4,3690.41,3684.76,3685.99
1717920000,3685.98,3687.71,3683.02,3687.7
1717920900,3687.7,3687.71,3686,3686.13
1717921800,3686.13,3688.14,3686.13,3687.5
1717922700,3687.5,3688.95,3687.15,3687.15
1717923600,3687.15,3690.5,3687,3690.49
1717924500,3690.49,3691,3689.5,3689.51
1717925400,3689.51,3690.05,3687.71,3689.9
1717926300,3689.91,3691.5,3688.5,3690.04
1717927200,3690.03,3692.68,3689.62,3692.39
1717928100,3692.39,3692.4,3689,3689.93
1717929000,3689.93,3689.93,3686.95,3687.18
1717929900,3687.18,3688,3686.21,3687.44
1717930800,3687.44,3688.5,3685.99,3686.29
1717931700,3686.29,3689.37,3686.29,3689
1717932600,3689,3693.87,3689,3693.62
1717933500,3693.61,3693.62,3691,3693.5
1717934400,3693.49,3695,3691.8,3694.49
1717935300,3694.49,3694.81,3690.06,3690.06
1717936200,3690.07,3699.74,3690,3698.49
1717937100,3698.49,3712.5,3698.28,3704.67
1717938000,3704.68,3708.51,3698.41,3700.59
1717938900,3700.6,3700.6,3687.24,3690.92
1717939800,3690.92,3690.93,3680.99,3686.79
1717940700,3686.8,3690.57,3684.9,3687.7
1717941600,3687.71,3694.28,3687.7,3690.88
1717942500,3690.87,3694.9,3684.61,3686.05
1717943400,3686.05,3691.2,3683.16,3691.19
1717944300,3691.2,3692.25,3688.01,3692.24
1717945200,3692.24,3694.8,3691.5,3693.47
1717946100,3693.46,3695.2,3689.06,3689.66
1717947000,3689.67,3692.8,3683.43,3690.16
1717947900,3690.17,3693.65,3689.29,3690.59
1717948800,3690.6,3693.32,3689.43,3692.53
1717949700,3692.53,3694.52,3691,3693.34
1717950600,3693.35,3701.25,3693.34,3697
1717951500,3696.99,3698.26,3694.08,3698.26
1717952400,3698.25,3702,3698.25,3702
1717953300,3701.99,3702.11,3695.34,3695.34
1717954200,3695.35,3697.75,3693.51,3696.98
1717955100,3696.98,3700.76,3696.98,3700
1717956000,3699.99,3705.45,3698.5,3705.25
1717956900,3705.24,3707.97,3704,3706.28
1717957800,3706.29,3707.1,3703.85,3705.48
1717958700,3705.47,3709.18,3700.5,3704.88
1717959600,3704.87,3709.43,3703.92,3708.39
1717960500,3708.4,3708.6,3705.3,3705.54
1717961400,3705.53,3705.54,3698.69,3699.66
1717962300,3699.65,3702.2,3698.2,3701.09
1717963200,3701.09,3704.6,3700.43,3701.97
1717964100,3701.96,3704.45,3699.5,3699.51
1717965000,3699.5,3699.51,3695.06,3698.73
1717965900,3698.74,3700.5,3697.6,3700.31
1717966800,3700.31,3702.25,3699.7,3700.81
1717967700,3700.8,3701.63,3699.8,3701.63
1717968600,3701.62,3702.24,3696.31,3701.38
1717969500,3701.38,3721.52,3693.72,3714.72
1717970400,3714.71,3718,3710.39,3714.5
1717971300,3714.49,3718,3710.47,3710.47
1717972200,3710.48,3711.98,3707.15,3707.51
1717973100,3707.51,3708.19,3706.46,3707.74
1717974000,3707.74,3708.4,3706.4,3706.47
1717974900,3706.47,3707.98,3705.07,3707.97
1717975800,3707.98,3709.06,3704.52,3704.52
1717976700,3704.52,3706.9,3703.11,3706.4
1717977600,3706.4,3706.94,3700.19,3700.59
1717978500,3700.59,3700.59,3694,3696.39
1717979400,3696.39,3698.4,3695.04,3696.41
1717980300,3696.42,3696.49,3686.5,3693.53
1717981200,3693.53,3693.79,3685.54,3690.77
1717982100,3690.77,3693.18,3689.86,3691.86
1717983000,3691.87,3696.48,3691,3696.47
1717983900,3696.48,3696.48,3691.5,3692
1717984800,3691.99,3694,3691.02,3693.99
1717985700,3694,3697.8,3693.99,3694.7
1717986600,3694.69,3696,3693.74,3694.06
1717987500,3694.05,3694.06,3690.38,3691.31
1717988400,3691.32,3691.32,3688.73,3690.37
1717989300,3690.37,3692.15,3689.25,3692.15
1717990200,3692.14,3692.81,3690.5,3690.51
1717991100,3690.5,3690.51,3680.97,3684.14
1717992000,3684.14,3684.39,3680.01,3682.75
1717992900,3682.75,3687.98,3680.8,3687.98
1717993800,3687.97,3689.84,3686.77,3689
1717994700,3689,3692.41,3688.22,3691.09
1717995600,3691.09,3691.09,3687.99,3688.7
1717996500,3688.7,3689.74,3685.37,3685.37
1717997400,3685.37,3687.96,3685,3686.7
1717998300,3686.69,3686.7,3682.23,3684.19
1717999200,3684.19,3684.2,3676.82,3682.79
1718000100,3682.8,3683.88,3678.23,3680.18
1718001000,3680.18,3682.74,3674.15,3676.78
1718001900,3676.78,3676.79,3670.02,3671.89
1718002800,3671.89,3672.36,3661,3670.32
1718003700,3670.32,3676.5,3670.32,3672.11
1718004600,3672.11,3672.11,3666.01,3668.36
1718005500,3668.36,3668.36,3642.74,3647.79
1718006400,3647.8,3664.99,3646.94,3662.69
1718007300,3662.7,3672,3662.1,3671.45
1718008200,3671.45,3673.73,3670.13,3671.47
1718009100,3671.47,3672.89,3669.05,3671.02
1718010000,3671.02,3673.53,3665.39,3672.01
1718010900,3672.01,3673.81,3662.47,3663.46
1718011800,3663.46,3672.36,3658.16,3671.85
1718012700,3671.84,3674.37,3670.4,3673.14
1718013600,3673.15,3678.5,3670.3,3675.75
1718014500,3675.74,3681.01,3670.5,3671.33
1718015400,3671.33,3677.03,3671.33,3674.93
1718016300,3674.93,3678.18,3674.93,3677.9
1718017200,3677.9,3677.96,3671.52,3671.99
1718018100,3671.99,3676.35,3671.99,3674.33
1718019000,3674.33,3680.96,3671.17,3680.36
1718019900,3680.35,3681,3673.35,3675.95
1718020800,3675.95,3676.39,3669,3673.11
1718021700,3673.11,3681.42,3671.51,3681.42
1718022600,3681.42,3681.43,3675,3675.5
1718023500,3675.5,3682.4,3673.49,3675.55
1718024400,3675.55,3676.7,3671,3671.27
1718025300,3671.27,3674.21,3666.23,3671.96
1718026200,3671.96,3680,3665.42,3677.88
1718027100,3677.88,3679,3666.57,3673.2
1718028000,3673.21,3674.84,3662.96,3664.82
1718028900,3664.83,3670,3663.49,3669.99
1718029800,3669.99,3680,3668.04,3674.31
1718030700,3674.31,3680.76,3674.31,3680.7
1718031600,3680.71,3688.75,3677.34,3685.23
1718032500,3685.24,3695,3685.24,3690.61
1718033400,3690.6,3696.61,3687.62,3695.6
1718034300,3695.61,3713.67,3694.14,3702.54
1718035200,3702.53,3705.68,3692.54,3693
1718036100,3693,3698.59,3683.98,3688.54
1718037000,3688.54,3696.49,3684.44,3694.97
1718037900,3694.98,3700.41,3694.42,3698.5
1718038800,3698.5,3699.22,3689.34,3690.95
1718039700,3690.94,3693.64,3687.5,3691
1718040600,3690.99,3691.86,3687.07,3688.5
1718041500,3688.49,3697.26,3688.49,3696.59
1718042400,3696.58,3699.58,3689.7,3698.62
1718043300,3698.62,3701,3685.5,3686.02
1718044200,3686.01,3689.4,3677.22,3688.67
1718045100,3688.68,3692.03,3687.5,3688.25
1718046000,3688.24,3689,3671.76,3676.62
1718046900,3676.62,3683.5,3672,3683.27
1718047800,3683.27,3683.28,3676.27,3676.81
1718048700,3676.81,3677.12,3659.81,3668.33
1718049600,3668.33,3668.34,3650.64,3652.39
1718050500,3652.39,3666.49,3651.17,3666.48
1718051400,3666.48,3674.69,3665.75,3673.4
1718052300,3673.4,3674.78,3668.5,3672.05
1718053200,3672.05,3677,3671,3675.5
1718054100,3675.5,3675.51,3665.72,3667.42
1718055000,3667.42,3673.25,3667.42,3673.24
1718055900,3673.24,3674.5,3671,3673.59
1718056800,3673.59,3673.6,3666.54,3671.39
1718057700,3671.39,3674,3669.64,3673.99
1718058600,3673.99,3674,3669,3670.19
1718059500,3670.18,3674.63,3670.18,3674.63
1718060400,3674.63,3677.07,3672.82,3673.94
1718061300,3673.94,3675.59,3670,3671.14
1718062200,3671.13,3671.14,3660,3668.9
1718063100,3668.89,3669,3665.58,3667.85
1718064000,3667.85,3673,3665.41,3670.5
1718064900,3670.5,3672.87,3668.51,3668.51
1718065800,3668.51,3670.79,3661.31,3664.39
1718066700,3664.38,3666.67,3658.83,3662.79
1718067600,3662.79,3669.02,3662.2,3669.01
1718068500,3669.01,3670,3664.04,3667.44
1718069400,3667.44,3670.35,3664.65,3664.65
1718070300,3664.65,3666.5,3605.5,3626.98
1718071200,3626.98,3643.67,3607.82,3610.19
1718072100,3610.19,3613.76,3567,3595.84
1718073000,3595.84,3595.84,3585.78,3593.41
1718073900,3593.41,3606.64,3592.2,3602.6
1718074800,3602.6,3608.55,3598.29,3605.79
1718075700,3605.79,3612.87,3590.21,3608.99
1718076600,3608.99,3609.2,3596.31,3596.92
1718077500,3596.92,3598.2,3592.93,3595.6
1718078400,3595.6,3595.61,3546.11,3564.97
1718079300,3564.97,3574.41,3533.46,3549.91
1718080200,3549.9,3568.49,3534.04,3567.34
1718081100,3567.33,3568.39,3561.86,3565.6
1718082000,3565.6,3567,3556.6,3559.37
1718082900,3559.36,3566.79,3559.36,3565.59
1718083800,3565.59,3565.62,3557.4,3559.61
1718084700,3559.6,3564.99,3542.4,3561.59
1718085600,3561.59,3570.01,3559.6,3569.2
1718086500,3569.2,3569.73,3550.57,3557.19
1718087400,3557.18,3557.66,3549,3550.6
1718088300,3550.6,3554,3505,3540.79
1718089200,3540.79,3548.48,3532.83,3539.75
1718090100,3539.75,3546.04,3539,3544.34
1718091000,3544.34,3544.35,3526.48,3531.67
1718091900,3531.66,3537.04,3523.46,3534.6
1718092800,3534.6,3543.62,3506,3508.39
1718093700,3508.38,3525.52,3503.4,3523.82
1718094600,3523.82,3537.76,3523.33,3537.17
1718095500,3537.17,3537.78,3531.18,3534.4
1718096400,3534.4,3541.13,3534.2,3535.2
1718097300,3535.2,3536.97,3522.45,3525.96
1718098200,3525.96,3532.06,3519.59,3525.99
1718099100,3525.99,3526.89,3505,3514.8
1718100000,3514.8,3538.5,3506.03,3536.69
1718100900,3536.69,3549.36,3535,3545.99
1718101800,3545.99,3546,3536.47,3536.67
1718102700,3536.67,3539.6,3523.06,3529.4
1718103600,3529.4,3541.69,3522,3539.87
1718104500,3539.86,3539.87,3526.5,3532.31
1718105400,3532.31,3539.14,3525.23,3537.6
1718106300,3537.59,3538.39,3528.4,3529.56
1718107200,3529.56,3546.47,3525.2,3542.61
1718108100,3542.6,3542.6,3527.96,3529.31
1718109000,3529.31,3537.15,3524.22,3536.43
1718109900,3536.43,3541.44,3533.92,3534.01
1718110800,3534,3539.57,3523.65,3539.12
1718111700,3539.12,3545.82,3535.2,3539.6
1718112600,3539.6,3539.61,3518.3,3521.99
1718113500,3521.99,3527.2,3508.91,3521.24
1718114400,3521.23,3536.38,3518.28,3536.38
1718115300,3536.38,3536.38,3525.12,3525.44
1718116200,3525.44,3526.82,3515.99,3518.48
1718117100,3518.48,3520.39,3512.12,3513.5
1718118000,3513.5,3526.37,3490.26,3524.8
1718118900,3524.8,3530,3504.56,3512.38
1718119800,3512.38,3513.5,3432.01,3444.24
1718120700,3444.24,3472.94,3440,3447.75
1718121600,3447.75,3482.07,3443.66,3475.68
1718122500,3475.68,3477.57,3462.84,3470
1718123400,3470,3477.6,3455.83,3464.81
1718124300,3464.81,3469.36,3444.13,3452.71
1718125200,3452.71,3462.32,3447.61,3457.4
1718126100,3457.4,3458.8,3432,3441.4
1718127000,3441.4,3448,3436.04,3445.39
1718127900,3445.39,3479.98,3442.01,3471.99
1718128800,3471.98,3477.38,3465.71,3470.97
1718129700,3470.96,3482.67,3469.4,3479.21
1718130600,3479.21,3496.62,3476.84,3491.69
1718131500,3491.69,3496.34,3486.48,3489.79
1718132400,3489.79,3494.36,3488.49,3491.93
1718133300,3491.92,3492.02,3477.99,3481.59
1718134200,3481.58,3492.12,3481.26,3492.11
1718135100,3492.11,3502.44,3491.12,3497.21
1718136000,3497.21,3497.44,3489,3495.35
1718136900,3495.35,3498.14,3489.17,3492.34
1718137800,3492.34,3492.34,3484.63,3484.63
1718138700,3484.63,3488,3483.7,3487.7
1718139600,3487.7,3489.86,3485.8,3487.21
1718140500,3487.2,3493.36,3487.2,3490.8
1718141400,3490.8,3495.57,3486.95,3495.56
1718142300,3495.56,3503.03,3495.56,3501.86
1718143200,3501.86,3505.88,3500.52,3505.87
1718144100,3505.87,3509,3497.18,3500.7
1718145000,3500.7,3501.37,3497.47,3500
1718145900,3499.99,3501.09,3498.2,3500.6
1718146800,3500.61,3509.65,3500.6,3502.8
1718147700,3502.81,3502.81,3494.47,3494.99
